JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    48.153,     1.000,     0.421,    18.117,     0.076,     5.290,     0.000,     0.450,     1.121,   101.400,     1.000,    18.121,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.085,     0.005,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.157,     1.000,     0.440,    18.111,     0.069,     4.879,     0.000,     0.450,     1.140,   101.400,     1.000,    18.115,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.085,     0.005,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.161,     1.000,     0.457,    18.106,     0.060,     4.304,     0.000,     0.450,     1.157,   101.400,     1.000,    18.110,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.882,         0.085,     0.005,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.165,     1.000,     0.482,    18.102,     0.045,     2.917,     0.000,     0.450,     1.182,   101.400,     1.000,    18.106,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.882,         0.085,     0.005,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.170,     1.000,     0.518,    18.109,    -0.015,    -2.261,     0.000,     0.450,     1.218,   174.130,     1.000,    18.113,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.774,         0.085,     0.906,     0.005,     0.072,     0.408,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.174,     1.000,     0.556,    18.126,    -0.058,    -6.062,     0.000,     0.450,     1.256,   174.130,     1.000,    18.135,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.585,         0.085,     0.906,     0.005,     0.072,     0.408,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.178,     1.000,     0.582,    18.226,    -0.086,    -8.192,     0.000,     0.450,     1.282,   174.130,     1.000,    18.241,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.638,         0.085,     0.906,     0.005,     0.072,     0.408,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.182,     1.000,     0.601,    18.215,    -0.111,    -9.929,     0.000,     0.450,     1.301,   174.130,     1.000,    18.222,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.925,         0.084,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.186,     1.000,     0.615,    18.177,    -0.116,   -10.823,     0.000,     0.450,     1.315,   174.130,     1.000,    18.180,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.084,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.190,     1.000,     0.634,    18.119,    -0.133,   -12.997,     0.000,     0.450,     1.334,   174.130,     1.000,    18.125,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.084,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.195,     1.000,     0.655,    18.114,    -0.151,   -15.442,     0.000,     0.450,     1.355,   174.130,     1.000,    18.125,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.199,     1.000,     0.679,    18.163,    -0.172,   -18.440,     0.000,     0.450,     1.379,   174.130,     1.000,    18.183,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.203,     1.000,     0.705,    18.191,    -0.206,   -21.739,     0.000,     0.450,     1.405,   174.130,     1.000,    18.197,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.207,     1.000,     0.732,    18.198,    -0.228,   -25.276,     0.000,     0.450,     1.432,   174.130,     1.000,    18.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.211,     1.000,     0.761,    18.200,    -0.252,   -29.498,     0.000,     0.450,     1.461,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.215,     1.000,     0.787,    18.200,    -0.272,   -33.338,     0.000,     0.450,     1.487,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.220,     1.000,     0.806,    18.200,    -0.291,   -35.873,     0.000,     0.450,     1.506,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.224,     1.000,     0.823,    18.200,    -0.298,   -37.853,     0.000,     0.450,     1.523,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.228,     1.000,     0.839,    18.200,    -0.308,   -40.307,     0.000,     0.450,     1.539,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.232,     1.000,     0.857,    18.106,    -0.318,   -43.038,     0.000,     0.450,     1.557,   174.130,     1.000,    18.109,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.236,     1.000,     0.876,    18.100,    -0.331,   -46.232,     0.000,     0.450,     1.576,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.240,     1.000,     0.894,    18.101,    -0.341,   -49.187,     0.000,     0.450,     1.594,   174.130,     1.000,    18.116,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.245,     1.000,     0.915,    18.163,    -0.371,   -53.010,     0.000,     0.450,     1.615,   174.130,     1.000,    18.181,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.249,     1.000,     0.937,    18.195,    -0.391,   -58.441,     0.000,     0.450,     1.637,   174.130,     1.000,    18.197,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.253,     1.000,     0.963,    18.200,    -0.410,   -63.651,     0.000,     0.450,     1.663,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.257,     1.000,     0.986,    18.200,    -0.421,   -67.753,     0.000,     0.450,     1.686,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.261,     1.000,     1.003,    18.224,    -0.430,   -68.926,     0.000,     0.450,     1.703,   174.130,     1.000,    18.252,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.265,     1.000,     1.018,    18.288,    -0.422,   -69.147,     0.000,     0.450,     1.718,   174.130,     1.000,    18.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.270,     1.000,     1.033,    18.299,    -0.416,   -69.589,     0.000,     0.450,     1.733,   174.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.274,     1.000,     1.048,    18.300,    -0.408,   -69.795,     0.000,     0.450,     1.748,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.278,     1.000,     1.062,    18.300,    -0.396,   -69.010,     0.000,     0.450,     1.762,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.282,     1.000,     1.074,    18.300,    -0.377,   -66.604,     0.000,     0.450,     1.774,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.286,     1.000,     1.090,    18.300,    -0.365,   -65.623,     0.000,     0.450,     1.790,   174.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.290,     1.000,     1.108,    18.310,    -0.370,   -65.651,     0.000,     0.450,     1.808,   174.130,     1.000,    18.339,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.295,     1.000,     1.130,    18.379,    -0.364,   -66.264,     0.000,     0.450,     1.830,   174.130,     1.000,    18.388,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.084,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.299,     1.000,     1.151,    18.398,    -0.353,   -65.953,     0.000,     0.450,     1.851,   174.130,     1.000,    18.399,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.303,     1.000,     1.169,    18.400,    -0.331,   -63.105,     0.000,     0.450,     1.869,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.307,     1.000,     1.183,    18.400,    -0.297,   -57.194,     0.000,     0.450,     1.883,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.311,     1.000,     1.189,    18.400,    -0.237,   -45.692,     0.000,     0.450,     1.889,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.315,     1.000,     1.190,    18.400,    -0.160,   -30.571,     0.000,     0.450,     1.890,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.320,     1.000,     1.195,    18.400,    -0.090,   -17.411,     0.000,     0.450,     1.895,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.324,     1.000,     1.202,    18.400,    -0.043,    -8.290,     0.000,     0.450,     1.902,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.328,     1.000,     1.210,    18.400,    -0.019,    -3.915,     0.000,     0.450,     1.910,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.332,     1.000,     1.208,    18.400,     0.027,     4.499,     0.000,     0.450,     1.908,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.336,     1.000,     1.191,    18.400,     0.100,    17.954,     0.000,     0.450,     1.891,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.341,     1.000,     1.177,    18.400,     0.136,    25.829,     0.000,     0.450,     1.877,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.345,     1.000,     1.172,    18.400,     0.132,    24.957,     0.000,     0.450,     1.872,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.349,     1.000,     1.167,    18.400,     0.136,    25.434,     0.000,     0.450,     1.867,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.072,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.353,     1.000,     1.150,    18.400,     0.167,    30.752,     0.000,     0.450,     1.850,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.357,     1.000,     1.128,    18.400,     0.195,    35.201,     0.000,     0.450,     1.828,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.361,     1.000,     1.112,    18.400,     0.191,    33.995,     0.000,     0.450,     1.812,   174.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.366,     1.000,     1.109,    18.395,     0.155,    27.458,     0.000,     0.450,     1.809,   174.130,     1.000,    18.395,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.370,     1.000,     1.102,    18.383,     0.145,    25.284,     0.000,     0.450,     1.802,   174.130,     1.000,    18.383,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.374,     1.000,     1.085,    18.374,     0.162,    28.574,     0.000,     0.450,     1.785,   174.130,     1.000,    18.374,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.378,     1.000,     1.063,    18.372,     0.192,    33.076,     0.000,     0.450,     1.763,   174.130,     1.000,    18.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.382,     1.000,     1.043,    18.363,     0.213,    35.673,     0.000,     0.450,     1.743,   174.130,     1.000,    18.363,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.386,     1.000,     1.031,    18.348,     0.206,    33.916,     0.000,     0.450,     1.731,   174.130,     1.000,    18.348,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.391,     1.000,     1.017,    18.338,     0.206,    33.330,     0.000,     0.450,     1.717,   174.130,     1.000,    18.338,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.395,     1.000,     1.001,    18.326,     0.217,    34.295,     0.000,     0.450,     1.701,   174.130,     1.000,    18.327,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.399,     1.000,     0.979,    18.313,     0.229,    36.322,     0.000,     0.450,     1.679,   174.130,     1.000,    18.313,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.403,     1.000,     0.954,    18.304,     0.253,    38.732,     0.000,     0.450,     1.654,   174.130,     1.000,    18.304,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.407,     1.000,     0.939,    18.299,     0.249,    37.185,     0.000,     0.450,     1.639,   174.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.411,     1.000,     0.928,    18.296,     0.232,    34.083,     0.000,     0.450,     1.628,   174.130,     1.000,    18.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.416,     1.000,     0.917,    18.293,     0.221,    31.957,     0.000,     0.450,     1.617,   174.130,     1.000,    18.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.083,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.420,     1.000,     0.901,    18.289,     0.227,    32.070,     0.000,     0.450,     1.601,   174.130,     1.000,    18.289,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.082,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.424,     1.000,     0.880,    18.286,     0.240,    33.636,     0.000,     0.450,     1.580,   174.130,     1.000,    18.286,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.082,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.428,     1.000,     0.857,    18.283,     0.255,    34.507,     0.000,     0.450,     1.557,   174.130,     1.000,    18.283,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.082,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.432,     1.000,     0.836,    18.281,     0.265,    34.617,     0.000,     0.450,     1.536,   174.130,     1.000,    18.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.082,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.436,     1.000,     0.820,    18.277,     0.263,    33.414,     0.000,     0.450,     1.520,   174.130,     1.000,    18.277,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.082,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.441,     1.000,     0.801,    18.270,     0.266,    32.799,     0.000,     0.450,     1.501,   174.130,     1.000,    18.270,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.082,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.445,     1.000,     0.782,    18.260,     0.263,    32.537,     0.000,     0.450,     1.482,   174.130,     1.000,    18.261,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.082,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    48.449,     1.000,     0.767,    18.252,     0.262,    31.397,     0.000,     0.450,     1.467,   174.130,     1.000,    18.252,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.082,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
