JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    51.948,     1.000,     1.797,    18.362,     0.088,    30.803,     0.000,     0.450,     3.197,   258.070,     1.000,    18.336,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.952,     1.000,     1.765,    18.415,     0.096,    32.823,     0.000,     0.450,     3.165,   258.070,     1.000,    18.386,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.956,     1.000,     1.732,    18.474,     0.102,    34.092,     0.000,     0.450,     3.132,   258.070,     1.000,    18.442,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.960,     1.000,     1.700,    18.532,     0.103,    33.314,     0.000,     0.450,     3.100,   258.070,     1.000,    18.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.964,     1.000,     1.668,    18.540,     0.078,    31.745,     0.000,     0.450,     3.068,   258.070,     1.000,    18.550,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.968,     1.000,     1.638,    18.590,     0.075,    29.844,     0.000,     0.450,     3.038,   258.070,     1.000,    18.595,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.973,     1.000,     1.608,    18.633,     0.076,    29.311,     0.000,     0.450,     3.008,   258.070,     1.000,    18.633,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.977,     1.000,     1.576,    18.671,     0.082,    30.741,     0.000,     0.450,     2.976,   258.070,     1.000,    18.667,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.981,     1.000,     1.543,    18.706,     0.093,    33.830,     0.000,     0.450,     2.943,   258.070,     1.000,    18.698,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.058,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.985,     1.000,     1.509,    18.736,     0.100,    35.258,     0.000,     0.450,     2.909,   258.070,     1.000,    18.725,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.057,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.989,     1.000,     1.475,    18.754,     0.096,    34.544,     0.000,     0.450,     2.875,   258.070,     1.000,    18.745,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.057,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.993,     1.000,     1.441,    18.768,     0.095,    32.970,     0.000,     0.450,     2.841,   258.070,     1.000,    18.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.057,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    51.998,     1.000,     1.407,    18.776,     0.097,    32.308,     0.000,     0.450,     2.807,   258.070,     1.000,    18.764,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.057,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.002,     1.000,     1.374,    18.777,     0.100,    32.541,     0.000,     0.450,     2.774,   258.070,     1.000,    18.768,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.006,     1.000,     1.341,    18.778,     0.105,    32.908,     0.000,     0.450,     2.741,   258.070,     1.000,    18.770,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.010,     1.000,     1.308,    18.778,     0.108,    32.500,     0.000,     0.450,     2.708,   258.070,     1.000,    18.771,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.014,     1.000,     1.275,    18.773,     0.113,    31.585,     0.000,     0.450,     2.675,   258.070,     1.000,    18.770,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.018,     1.000,     1.244,    18.769,     0.115,    30.862,     0.000,     0.450,     2.644,   258.070,     1.000,    18.766,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.023,     1.000,     1.213,    18.764,     0.123,    30.439,     0.000,     0.450,     2.613,   258.070,     1.000,    18.760,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.057,     0.053,     0.000,     0.004,     0.024,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.027,     1.000,     1.182,    18.747,     0.133,    30.282,     0.000,     0.450,     2.582,   258.070,     1.000,    18.749,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.031,     1.000,     1.152,    18.731,     0.137,    29.823,     0.000,     0.450,     2.552,   258.070,     1.000,    18.734,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.035,     1.000,     1.122,    18.710,     0.139,    29.013,     0.000,     0.450,     2.522,   258.070,     1.000,    18.712,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.039,     1.000,     1.094,    18.675,     0.151,    28.157,     0.000,     0.450,     2.494,   258.070,     1.000,    18.685,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.043,     1.000,     1.066,    18.643,     0.154,    27.235,     0.000,     0.450,     2.466,   258.070,     1.000,    18.655,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.048,     1.000,     1.040,    18.610,     0.156,    26.320,     0.000,     0.450,     2.440,   258.070,     1.000,    18.622,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.052,     1.000,     1.014,    18.576,     0.157,    25.375,     0.000,     0.450,     2.414,   258.070,     1.000,    18.589,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.056,     1.000,     0.989,    18.533,     0.160,    24.382,     0.000,     0.450,     2.389,   258.070,     1.000,    18.554,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.057,     0.050,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.060,     1.000,     0.965,    18.499,     0.156,    23.343,     0.000,     0.450,     2.365,   258.070,     1.000,    18.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.057,     0.050,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.064,     1.000,     0.942,    18.461,     0.155,    22.313,     0.000,     0.450,     2.342,   258.070,     1.000,    18.479,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.057,     0.050,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.068,     1.000,     0.921,    18.418,     0.150,    21.304,     0.000,     0.450,     2.321,   258.070,     1.000,    18.435,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.057,     0.050,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.073,     1.000,     0.900,    18.375,     0.149,    20.310,     0.000,     0.450,     2.300,   258.070,     1.000,    18.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.050,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.077,     1.000,     0.880,    18.326,     0.146,    19.282,     0.000,     0.450,     2.280,   258.070,     1.000,    18.341,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.081,     1.000,     0.862,    18.283,     0.144,    18.259,     0.000,     0.450,     2.262,   258.070,     1.000,    18.294,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.085,     1.000,     0.845,    18.240,     0.141,    17.249,     0.000,     0.450,     2.245,   258.070,     1.000,    18.249,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.089,     1.000,     0.828,    18.199,     0.134,    16.285,     0.000,     0.450,     2.228,   258.070,     1.000,    18.207,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.094,     1.000,     0.813,    18.163,     0.130,    15.361,     0.000,     0.450,     2.213,   258.070,     1.000,    18.168,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.048,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.098,     1.000,     0.798,    18.128,     0.126,    14.474,     0.000,     0.450,     2.198,   258.070,     1.000,    18.134,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.102,     1.000,     0.785,    18.098,     0.122,    13.623,     0.000,     0.450,     2.185,   258.070,     1.000,    18.103,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.106,     1.000,     0.772,    18.071,     0.119,    12.819,     0.000,     0.450,     2.172,   258.070,     1.000,    18.074,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.110,     1.000,     0.760,    18.050,     0.107,    12.079,     0.000,     0.450,     2.160,   258.070,     1.000,    18.049,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.114,     1.000,     0.748,    18.027,     0.103,    11.388,     0.000,     0.450,     2.148,   258.070,     1.000,    18.026,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.119,     1.000,     0.738,    18.006,     0.100,    10.753,     0.000,     0.450,     2.138,   258.070,     1.000,    18.005,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.986,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.123,     1.000,     0.728,    17.987,     0.097,    10.182,     0.000,     0.450,     2.128,   258.070,     1.000,    17.987,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.127,     1.000,     0.718,    17.970,     0.094,     9.654,     0.000,     0.450,     2.118,   258.070,     1.000,    17.970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.982,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.131,     1.000,     0.709,    17.955,     0.092,     9.206,     0.000,     0.450,     2.109,   258.070,     1.000,    17.955,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.980,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.135,     1.000,     0.700,    17.942,     0.092,     8.956,     0.000,     0.450,     2.100,   237.600,     1.000,    17.942,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.977,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.139,     1.000,     0.691,    17.931,     0.089,     8.546,     0.000,     0.450,     2.091,   237.600,     1.000,    17.931,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.974,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.144,     1.000,     0.683,    17.921,     0.086,     8.108,     0.000,     0.450,     2.083,   237.600,     1.000,    17.921,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         0.057,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.148,     1.000,     0.675,    17.913,     0.085,     7.746,     0.000,     0.450,     2.075,   237.600,     1.000,    17.913,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.152,     1.000,     0.664,    17.905,     0.097,     8.579,     0.000,     0.450,     2.064,   237.600,     1.000,    17.905,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.156,     1.000,     0.655,    17.898,     0.098,     8.513,     0.000,     0.450,     2.055,   237.600,     1.000,    17.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.057,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.160,     1.000,     0.646,    17.892,     0.095,     8.121,     0.000,     0.450,     2.046,   237.600,     1.000,    17.892,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.164,     1.000,     0.639,    17.887,     0.094,     7.829,     0.000,     0.450,     2.039,   237.600,     1.000,    17.887,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.169,     1.000,     0.632,    17.883,     0.089,     7.263,     0.000,     0.450,     2.032,   237.600,     1.000,    17.883,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.173,     1.000,     0.624,    17.880,     0.085,     6.824,     0.000,     0.450,     2.024,   237.600,     1.000,    17.880,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.177,     1.000,     0.618,    17.877,     0.082,     6.486,     0.000,     0.450,     2.018,   237.600,     1.000,    17.877,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.181,     1.000,     0.611,    17.875,     0.080,     6.168,     0.000,     0.450,     2.011,   237.600,     1.000,    17.875,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.185,     1.000,     0.605,    17.873,     0.077,     5.863,     0.000,     0.450,     2.005,   237.600,     1.000,    17.873,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.189,     1.000,     0.600,    17.871,     0.075,     5.588,     0.000,     0.450,     2.000,   237.600,     1.000,    17.871,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.194,     1.000,     0.594,    17.870,     0.072,     5.329,     0.000,     0.450,     1.994,   237.600,     1.000,    17.870,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.942,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.198,     1.000,     0.589,    17.868,     0.070,     5.102,     0.000,     0.450,     1.989,   237.600,     1.000,    17.868,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.940,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.202,     1.000,     0.584,    17.867,     0.069,     4.906,     0.000,     0.450,     1.984,   237.600,     1.000,    17.867,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.939,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.206,     1.000,     0.579,    17.866,     0.067,     4.717,     0.000,     0.450,     1.979,   237.600,     1.000,    17.866,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.937,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.210,     1.000,     0.574,    17.866,     0.065,     4.538,     0.000,     0.450,     1.974,   237.600,     1.000,    17.866,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.936,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.214,     1.000,     0.570,    17.865,     0.064,     4.373,     0.000,     0.450,     1.970,   237.600,     1.000,    17.865,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.935,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.219,     1.000,     0.565,    17.864,     0.072,     4.213,     0.000,     0.450,     1.965,   237.600,     1.000,    17.864,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.934,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.223,     1.000,     0.561,    17.864,     0.069,     3.955,     0.000,     0.450,     1.961,   237.600,     1.000,    17.864,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.932,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.227,     1.000,     0.558,    17.863,     0.064,     3.603,     0.000,     0.450,     1.958,   237.600,     1.000,    17.863,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.931,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.231,     1.000,     0.555,    17.862,     0.060,     3.337,     0.000,     0.450,     1.955,   237.600,     1.000,    17.862,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.930,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.235,     1.000,     0.552,    17.862,     0.057,     3.132,     0.000,     0.450,     1.952,   237.600,     1.000,    17.862,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.930,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.239,     1.000,     0.549,    17.862,     0.057,     2.934,     0.000,     0.450,     1.949,   237.600,     1.000,    17.862,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.929,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.244,     1.000,     0.546,    17.861,     0.056,     2.832,     0.000,     0.450,     1.946,   237.600,     1.000,    17.861,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.928,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    52.248,     1.000,     0.543,    17.861,     0.055,     2.739,     0.000,     0.450,     1.943,   237.600,     1.000,    17.861,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.927,         0.056,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
