JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    12.975,     1.000,     1.704,    24.134,     0.043,    21.979,     0.000,     0.450,     1.304,   419.330,     1.000,    24.144,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.979,     1.000,     1.677,    24.139,     0.045,    21.768,     0.000,     0.450,     1.277,   419.330,     1.000,    24.148,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.983,     1.000,     1.649,    24.143,     0.049,    21.335,     0.000,     0.450,     1.249,   419.330,     1.000,    24.151,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.010,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.987,     1.000,     1.621,    24.147,     0.050,    20.399,     0.000,     0.450,     1.221,   419.330,     1.000,    24.153,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.010,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.991,     1.000,     1.594,    24.147,     0.038,    18.974,     0.000,     0.450,     1.194,   419.330,     1.000,    24.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.996,     1.000,     1.569,    24.149,     0.038,    17.884,     0.000,     0.450,     1.169,   419.330,     1.000,    24.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.000,     1.000,     1.546,    24.151,     0.044,    16.848,     0.000,     0.450,     1.146,   419.330,     1.000,    24.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.004,     1.000,     1.524,    24.152,     0.044,    15.929,     0.000,     0.450,     1.124,   419.330,     1.000,    24.153,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.008,     1.000,     1.503,    24.152,     0.043,    14.735,     0.000,     0.450,     1.103,   419.330,     1.000,    24.151,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.012,     1.000,     1.484,    24.151,     0.042,    13.667,     0.000,     0.450,     1.084,   419.330,     1.000,    24.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.016,     1.000,     1.466,    24.149,     0.043,    12.665,     0.000,     0.450,     1.066,   419.330,     1.000,    24.148,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.983,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.021,     1.000,     1.449,    24.147,     0.042,    11.730,     0.000,     0.450,     1.049,   419.330,     1.000,    24.146,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.981,         0.010,     0.247,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.025,     1.000,     1.434,    24.145,     0.041,    10.887,     0.000,     0.450,     1.034,   419.330,     1.000,    24.144,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.980,         0.010,     0.248,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.029,     1.000,     1.419,    24.144,     0.039,    10.094,     0.000,     0.450,     1.019,   419.330,     1.000,    24.143,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.979,         0.010,     0.248,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.033,     1.000,     1.406,    24.143,     0.042,     9.375,     0.000,     0.450,     1.006,   419.330,     1.000,    24.142,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.978,         0.010,     0.248,     0.001,     0.020,     0.111,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.404,     1.000,     1.435,    23.709,    -0.109,   -28.154,     0.000,     0.450,     1.035,   419.330,     1.000,    23.710,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.408,     1.000,     1.468,    23.769,    -0.086,   -24.824,     0.000,     0.450,     1.068,   419.330,     1.000,    23.770,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.413,     1.000,     1.499,    23.785,    -0.071,   -22.187,     0.000,     0.450,     1.099,   419.330,     1.000,    23.785,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.417,     1.000,     1.528,    23.793,    -0.061,   -20.765,     0.000,     0.450,     1.128,   419.330,     1.000,    23.793,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.421,     1.000,     1.556,    23.798,    -0.058,   -21.172,     0.000,     0.450,     1.156,   419.330,     1.000,    23.798,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.425,     1.000,     1.583,    23.799,    -0.052,   -20.220,     0.000,     0.450,     1.183,   419.330,     1.000,    23.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.248,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.429,     1.000,     1.608,    23.800,    -0.054,   -19.442,     0.000,     0.450,     1.208,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.433,     1.000,     1.632,    23.800,    -0.044,   -17.253,     0.000,     0.450,     1.232,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.438,     1.000,     1.652,    23.800,    -0.030,   -12.769,     0.000,     0.450,     1.252,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.442,     1.000,     1.664,    23.800,    -0.003,    -2.962,     0.000,     0.450,     1.264,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.446,     1.000,     1.666,    23.799,     0.009,     1.914,     0.000,     0.450,     1.266,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.450,     1.000,     1.668,    23.799,    -0.011,    -4.868,     0.000,     0.450,     1.268,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.454,     1.000,     1.678,    23.800,    -0.024,    -9.269,     0.000,     0.450,     1.278,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.458,     1.000,     1.689,    23.800,    -0.016,    -6.862,     0.000,     0.450,     1.289,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.463,     1.000,     1.691,    23.799,     0.024,     7.574,     0.000,     0.450,     1.291,   419.330,     1.000,    23.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.467,     1.000,     1.674,    23.799,     0.047,    17.534,     0.000,     0.450,     1.274,   419.330,     1.000,    23.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.471,     1.000,     1.653,    23.798,     0.035,    15.359,     0.000,     0.450,     1.253,   419.330,     1.000,    23.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.475,     1.000,     1.636,    23.798,     0.028,    13.018,     0.000,     0.450,     1.236,   419.330,     1.000,    23.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.479,     1.000,     1.620,    23.798,     0.029,    12.549,     0.000,     0.450,     1.220,   419.330,     1.000,    23.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.483,     1.000,     1.603,    23.798,     0.039,    15.186,     0.000,     0.450,     1.203,   419.330,     1.000,    23.798,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.488,     1.000,     1.583,    23.797,     0.034,    16.019,     0.000,     0.450,     1.183,   419.330,     1.000,    23.798,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.492,     1.000,     1.563,    23.795,     0.037,    16.056,     0.000,     0.450,     1.163,   419.330,     1.000,    23.796,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.496,     1.000,     1.543,    23.791,     0.035,    14.751,     0.000,     0.450,     1.143,   419.330,     1.000,    23.794,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.500,     1.000,     1.523,    23.786,     0.035,    14.107,     0.000,     0.450,     1.123,   419.330,     1.000,    23.789,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.504,     1.000,     1.505,    23.780,     0.035,    13.431,     0.000,     0.450,     1.105,   419.330,     1.000,    23.783,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.509,     1.000,     1.487,    23.771,     0.040,    13.002,     0.000,     0.450,     1.087,   419.330,     1.000,    23.774,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.513,     1.000,     1.470,    23.760,     0.041,    12.325,     0.000,     0.450,     1.070,   419.330,     1.000,    23.764,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.517,     1.000,     1.453,    23.749,     0.040,    11.547,     0.000,     0.450,     1.053,   419.330,     1.000,    23.753,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.521,     1.000,     1.438,    23.738,     0.040,    10.820,     0.000,     0.450,     1.038,   419.330,     1.000,    23.742,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.525,     1.000,     1.424,    23.728,     0.039,    10.189,     0.000,     0.450,     1.024,   419.330,     1.000,    23.732,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.529,     1.000,     1.410,    23.719,     0.040,     9.694,     0.000,     0.450,     1.010,   419.330,     1.000,    23.722,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.010,     0.249,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.867,     1.000,     1.418,    23.641,    -0.118,   -28.556,     0.000,     0.450,     1.018,   419.330,     1.000,    23.649,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.250,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.871,     1.000,     1.456,    23.601,    -0.106,   -29.224,     0.000,     0.450,     1.056,   419.330,     1.000,    23.602,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.250,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.875,     1.000,     1.495,    23.599,    -0.096,   -29.878,     0.000,     0.450,     1.095,   419.330,     1.000,    23.599,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.250,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.880,     1.000,     1.534,    23.524,    -0.085,   -29.446,     0.000,     0.450,     1.134,   419.330,     1.000,    23.529,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.250,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.884,     1.000,     1.575,    23.597,    -0.082,   -31.413,     0.000,     0.450,     1.175,   419.330,     1.000,    23.604,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.250,     0.001,     0.020,     0.112,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.888,     1.000,     1.616,    23.836,    -0.089,   -30.854,     0.000,     0.450,     1.216,   419.330,     1.000,    23.850,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.892,     1.000,     1.654,    24.014,    -0.069,   -25.834,     0.000,     0.450,     1.254,   419.330,     1.000,    24.023,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.896,     1.000,     1.687,    24.073,    -0.063,   -24.777,     0.000,     0.450,     1.287,   419.330,     1.000,    24.076,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.900,     1.000,     1.719,    24.075,    -0.056,   -24.521,     0.000,     0.450,     1.319,   419.330,     1.000,    24.078,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.905,     1.000,     1.752,    24.011,    -0.050,   -23.918,     0.000,     0.450,     1.352,   419.330,     1.000,    24.017,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.909,     1.000,     1.783,    24.000,    -0.048,   -24.821,     0.000,     0.450,     1.383,   419.330,     1.000,    24.002,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.913,     1.000,     1.812,    23.998,    -0.031,   -16.571,     0.000,     0.450,     1.412,   419.330,     1.000,    23.998,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.917,     1.000,     1.832,    23.954,    -0.026,   -13.510,     0.000,     0.450,     1.432,   419.330,     1.000,    23.954,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.921,     1.000,     1.850,    23.923,    -0.025,   -13.110,     0.000,     0.450,     1.450,   419.330,     1.000,    23.923,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.925,     1.000,     1.866,    23.912,    -0.013,    -7.898,     0.000,     0.450,     1.466,   419.330,     1.000,    23.912,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.930,     1.000,     1.877,    23.908,    -0.015,    -8.565,     0.000,     0.450,     1.477,   419.330,     1.000,    23.908,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.934,     1.000,     1.887,    23.907,    -0.003,    -2.992,     0.000,     0.450,     1.487,   419.330,     1.000,    23.907,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.938,     1.000,     1.889,    23.909,     0.008,     3.049,     0.000,     0.450,     1.489,   419.330,     1.000,    23.910,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.942,     1.000,     1.881,    23.914,     0.016,     7.600,     0.000,     0.450,     1.481,   419.330,     1.000,    23.924,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.946,     1.000,     1.868,    23.923,     0.018,    10.291,     0.000,     0.450,     1.468,   419.330,     1.000,    23.938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.951,     1.000,     1.853,    23.930,     0.018,    11.291,     0.000,     0.450,     1.453,   419.330,     1.000,    23.947,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.955,     1.000,     1.834,    23.940,     0.027,    16.873,     0.000,     0.450,     1.434,   419.330,     1.000,    23.957,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.959,     1.000,     1.812,    23.948,     0.028,    17.724,     0.000,     0.450,     1.412,   419.330,     1.000,    23.967,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.963,     1.000,     1.791,    23.939,     0.024,    16.391,     0.000,     0.450,     1.391,   419.330,     1.000,    23.975,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.967,     1.000,     1.771,    23.933,     0.021,    14.774,     0.000,     0.450,     1.371,   419.330,     1.000,    23.981,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.971,     1.000,     1.753,    23.922,     0.025,    15.772,     0.000,     0.450,     1.353,   419.330,     1.000,    23.985,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
