JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    11.895,     1.000,     2.077,    24.000,     0.129,    30.454,     0.000,     0.450,     2.077,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.165,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.899,     1.000,     2.054,    24.000,     0.172,    39.478,     0.000,     0.450,     2.054,   174.130,     1.000,    24.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.163,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.903,     1.000,     2.027,    23.999,     0.237,    53.283,     0.000,     0.450,     2.027,   174.130,     1.000,    23.999,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.162,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.907,     1.000,     1.995,    23.998,     0.275,    61.280,     0.000,     0.450,     1.995,   174.130,     1.000,    23.998,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.160,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.911,     1.000,     1.962,    23.988,     0.298,    64.458,     0.000,     0.450,     1.962,   174.130,     1.000,    23.988,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.159,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.916,     1.000,     1.930,    23.980,     0.316,    66.098,     0.000,     0.450,     1.930,   174.130,     1.000,    23.980,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.157,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.920,     1.000,     1.903,    23.971,     0.322,    65.667,     0.000,     0.450,     1.903,   174.130,     1.000,    23.971,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.156,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.924,     1.000,     1.877,    23.961,     0.316,    62.820,     0.000,     0.450,     1.877,   174.130,     1.000,    23.961,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.154,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.928,     1.000,     1.847,    23.942,     0.324,    62.592,     0.000,     0.450,     1.847,   174.130,     1.000,    23.942,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.153,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.932,     1.000,     1.813,    23.921,     0.346,    64.490,     0.000,     0.450,     1.813,   174.130,     1.000,    23.921,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.151,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.936,     1.000,     1.770,    23.908,     0.376,    68.843,     0.000,     0.450,     1.770,   174.130,     1.000,    23.908,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.150,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.941,     1.000,     1.723,    23.904,     0.421,    73.023,     0.000,     0.450,     1.723,   174.130,     1.000,    23.904,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.148,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.945,     1.000,     1.671,    23.903,     0.470,    76.550,     0.000,     0.450,     1.671,   174.130,     1.000,    23.903,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.147,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.949,     1.000,     1.622,    23.902,     0.504,    77.504,     0.000,     0.450,     1.622,   174.130,     1.000,    23.902,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.145,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.953,     1.000,     1.585,    23.901,     0.487,    74.059,     0.000,     0.450,     1.585,   174.130,     1.000,    23.901,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.144,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.957,     1.000,     1.550,    23.900,     0.485,    70.195,     0.000,     0.450,     1.550,   174.130,     1.000,    23.900,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.142,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.961,     1.000,     1.508,    23.899,     0.494,    67.530,     0.000,     0.450,     1.508,   174.130,     1.000,    23.899,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         3.141,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.966,     1.000,     1.452,    23.898,     0.524,    66.324,     0.000,     0.450,     1.452,   174.130,     1.000,    23.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         3.139,     0.068,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.970,     1.000,     1.395,    23.897,     0.515,    63.992,     0.000,     0.450,     1.395,   174.130,     1.000,    23.897,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         3.142,     0.104,     0.001,     0.008,     0.047,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.974,     1.000,     1.340,    23.893,     0.532,    60.562,     0.000,     0.450,     1.340,   174.130,     1.000,    23.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         3.140,     0.104,     0.001,     0.008,     0.047,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.978,     1.000,     1.292,    23.890,     0.537,    56.382,     0.000,     0.450,     1.292,   174.130,     1.000,    23.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         3.139,     0.104,     0.001,     0.008,     0.047,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.982,     1.000,     1.246,    23.886,     0.540,    52.208,     0.000,     0.450,     1.246,   174.130,     1.000,    23.886,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         3.137,     0.104,     0.001,     0.008,     0.047,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.986,     1.000,     1.196,    23.883,     0.456,    48.265,     0.000,     0.450,     1.196,   101.400,     1.000,    23.883,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         3.136,     0.452,     0.002,     0.036,     0.203,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.991,     1.000,     1.146,    23.880,     0.460,    44.865,     0.000,     0.450,     1.146,   101.400,     1.000,    23.880,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         3.135,     0.452,     0.002,     0.036,     0.203,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    11.995,     1.000,     1.100,    23.879,     0.461,    41.563,     0.000,     0.450,     1.100,   101.400,     1.000,    23.879,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         3.133,     0.452,     0.002,     0.036,     0.203,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
