JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,     1.642,     1.158,    20.000,     0.222,    80.145,     0.000,     0.450,     2.758,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,     1.468,     1.106,    20.000,     0.251,    87.386,     0.000,     0.450,     2.706,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.311,     1.331,     1.055,    20.000,     0.265,    92.644,     0.000,     0.450,     2.655,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.315,     1.328,     1.022,    20.000,     0.271,    92.411,     0.000,     0.450,     2.622,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,     1.330,     0.995,    20.000,     0.259,    90.246,     0.000,     0.450,     2.595,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,     1.383,     0.977,    20.000,     0.251,    86.420,     0.000,     0.450,     2.577,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,     1.433,     0.960,    20.000,     0.243,    82.718,     0.000,     0.450,     2.560,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.332,     1.393,     0.931,    20.000,     0.246,    81.840,     0.000,     0.450,     2.531,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.681,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,     1.291,     0.872,    20.000,     0.261,    86.434,     0.000,     0.450,     2.472,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,     1.191,     0.817,    20.000,     0.281,    88.969,     0.000,     0.450,     2.417,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,     1.177,     0.777,    20.000,     0.275,    87.916,     0.000,     0.450,     2.377,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,     1.174,     0.747,    20.000,     0.274,    85.373,     0.000,     0.450,     2.347,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         9.664,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,     1.180,     0.716,    19.999,     0.274,    83.449,     0.000,     0.450,     2.316,   178.270,     1.000,    19.999,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         9.660,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.357,     1.183,     0.685,    19.997,     0.263,    81.399,     0.000,     0.450,     2.285,   178.270,     1.000,    19.997,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.958,         9.656,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.361,     1.150,     0.639,    19.990,     0.272,    80.958,     0.000,     0.450,     2.239,   178.270,     1.000,    19.990,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.870,         9.652,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.365,     1.130,     0.592,    19.979,     0.266,    79.829,     0.000,     0.450,     2.192,   178.270,     1.000,    19.978,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.715,         9.648,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.370,     1.143,     0.557,    19.964,     0.265,    77.479,     0.000,     0.450,     2.157,   178.270,     1.000,    19.963,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.518,         9.644,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.374,     1.146,     0.521,    19.949,     0.267,    75.571,     0.000,     0.450,     2.121,   178.270,     1.000,    19.949,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.318,         9.640,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.378,     1.115,     0.482,    19.936,     0.257,    74.155,     0.000,     0.450,     2.082,   178.270,     1.000,    19.935,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.143,         9.636,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.382,     1.084,     0.436,    19.924,     0.261,    72.235,     0.000,     0.450,     2.036,   178.270,     1.000,    19.923,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.972,         9.632,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.386,     1.094,     0.406,    19.911,     0.261,    70.095,     0.000,     0.450,     2.006,   178.270,     1.000,    19.910,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.806,         9.628,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.390,     1.102,     0.377,    19.897,     0.243,    67.420,     0.000,     0.450,     1.977,   178.270,     1.000,    19.895,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.612,         9.623,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.395,     1.101,     0.341,    19.883,     0.242,    64.705,     0.000,     0.450,     1.941,   178.270,     1.000,    19.882,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.431,         9.619,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.399,     1.092,     0.300,    19.867,     0.243,    62.377,     0.000,     0.450,     1.900,   178.270,     1.000,    19.865,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.211,         9.615,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.403,     1.076,     0.254,    19.849,     0.232,    60.374,     0.000,     0.450,     1.854,   178.270,     1.000,    19.847,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.964,         9.611,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.407,     1.068,     0.211,    19.832,     0.233,    57.856,     0.000,     0.450,     1.811,   178.270,     1.000,    19.831,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.746,         9.607,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
