JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    39.125,     1.000,     0.924,    17.347,     0.049,     5.406,     0.000,     0.450,     2.524,    80.870,     1.000,    17.348,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.915,         0.212,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.129,     1.000,     0.906,    17.346,     0.048,     5.205,     0.000,     0.450,     2.506,    80.870,     1.000,    17.347,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.914,         0.211,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.133,     1.000,     0.888,    17.346,     0.047,     4.997,     0.000,     0.450,     2.488,    80.870,     1.000,    17.346,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.914,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.137,     1.000,     0.871,    17.345,     0.046,     4.828,     0.000,     0.450,     2.471,    80.870,     1.000,    17.345,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.914,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.141,     1.000,     0.855,    17.344,     0.045,     4.664,     0.000,     0.450,     2.455,    80.870,     1.000,    17.344,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.913,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.146,     1.000,     0.839,    17.343,     0.044,     4.461,     0.000,     0.450,     2.439,    80.870,     1.000,    17.343,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.913,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.150,     1.000,     0.825,    17.342,     0.043,     4.254,     0.000,     0.450,     2.425,    80.870,     1.000,    17.342,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.912,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.154,     1.000,     0.810,    17.341,     0.041,     4.056,     0.000,     0.450,     2.410,    80.870,     1.000,    17.342,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.912,         0.211,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.158,     1.000,     0.797,    17.341,     0.040,     3.880,     0.000,     0.450,     2.397,    80.870,     1.000,    17.341,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.912,         0.211,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.162,     1.000,     0.784,    17.340,     0.039,     3.698,     0.000,     0.450,     2.384,    80.870,     1.000,    17.340,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.912,         0.211,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.167,     1.000,     0.771,    17.339,     0.037,     3.515,     0.000,     0.450,     2.371,    80.870,     1.000,    17.340,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.911,         0.211,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.171,     1.000,     0.760,    17.339,     0.036,     3.330,     0.000,     0.450,     2.360,    80.870,     1.000,    17.339,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.911,         0.211,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.175,     1.000,     0.748,    17.338,     0.034,     3.161,     0.000,     0.450,     2.348,    80.870,     1.000,    17.338,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.911,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.179,     1.000,     0.738,    17.337,     0.033,     2.996,     0.000,     0.450,     2.338,    80.870,     1.000,    17.338,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.910,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.183,     1.000,     0.728,    17.337,     0.032,     2.844,     0.000,     0.450,     2.328,    80.870,     1.000,    17.337,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.910,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.187,     1.000,     0.718,    17.336,     0.031,     2.705,     0.000,     0.450,     2.318,    80.870,     1.000,    17.337,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.910,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.192,     1.000,     0.709,    17.336,     0.029,     2.563,     0.000,     0.450,     2.309,    80.870,     1.000,    17.336,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.910,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.196,     1.000,     0.701,    17.335,     0.029,     2.482,     0.000,     0.450,     2.301,    80.870,     1.000,    17.336,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.910,         0.210,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.200,     1.000,     0.691,    17.335,     0.030,     2.598,     0.000,     0.450,     2.291,    77.130,     1.000,    17.335,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.210,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.204,     1.000,     0.683,    17.335,     0.026,     2.263,     0.000,     0.450,     2.283,    77.130,     1.000,    17.335,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.210,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.208,     1.000,     0.675,    17.334,     0.025,     2.102,     0.000,     0.450,     2.275,    77.130,     1.000,    17.334,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.210,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.212,     1.000,     0.667,    17.334,     0.024,     2.026,     0.000,     0.450,     2.267,    77.130,     1.000,    17.334,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.210,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.217,     1.000,     0.660,    17.333,     0.023,     1.948,     0.000,     0.450,     2.260,    77.130,     1.000,    17.334,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.210,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.221,     1.000,     0.653,    17.333,     0.022,     1.859,     0.000,     0.450,     2.253,    77.130,     1.000,    17.333,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.209,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.225,     1.000,     0.647,    17.333,     0.021,     1.767,     0.000,     0.450,     2.247,    77.130,     1.000,    17.333,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.908,         0.209,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
